conference,url,title,authors,abstract,citations
icra,None,Kinematic design of a planar and spherical mechanism for the abduction of the fingers of an anthropomorphic robotic Hand,"Louis-Alexis Allen Demers,Clément Gosselin,","This paper presents the kinematic design of an abduction mechanism for the fingers of an anthropomorphic robotic hand. This mechanism enhances the range of feasible grasps of the underactuated hand without significantly increasing its complexity. Two architectures are investigated: one is purely planar while the other uses a spherical mechanism in conjunction with a planar linkage. The analysis of the planar mechanism between the index finger and the third finger is first assessed, in which the parameters are determined in order to satisfy the constraints on the motion ranges while minimizing the coordination error. Then, the study of the mechanism joining the third finger and the little finger is summarized, followed by the analysis of the spherical mechanism. Finally, prototypes of the fingers' abduction systems using the two proposed architectures are presented.",9
icra,None,A miniature load cell suitable for mounting on the phalanges of human-sized robot fingers,"Robert Platt,Chris Ihrke,Lyndon Bridgewater,Douglas Linn,Ron Diftler,,,,","It is frequently accepted that tactile sensing must play a key role in robust manipulation and assembly. The potential exists to complement the gross shape information that vision or range sensors can provide with fine-scale information about the texture, stiffness, and shape of the object grasped. Nevertheless, no widely accepted tactile sensing technology currently exists for robot hands. Furthermore, while several proposals exist in the robotics literature regarding how to use tactile sensors to improve manipulation, there is little consensus. This paper describes the electro-mechanical design of the Robonaut 2 phalange load cell. This is a miniature load cell suitable for mounting on the phalanges of humanoid robot fingers. The important design characteristics of these load cells are the shape of the load cell spring element and the routing of small-gauge wires from the sensor onto a circuit board. The paper reports results from a stress analysis of the spring element and establishes the theoretical sensitivity of the device to loads in different directions. The paper also compares calibrated load cell data to ground truth load measurements for four different manufactured sensors. Finally, the paper analyzes the response of the load cells in the context of a flexible materials localization task.",9
icra,None,Task-specific demonstration and practiced synergies for writing with the ACT hand,"Eric Rombokas,Mark Malhotra,Yoky Matsuoka,","Muscle synergies are hypothesized as a way to reduce the control space of redundant biological neuromuscular control. Robotics researchers are starting to use grasping synergies to simplify the task of coordinating many joints for complex manipulators. This is especially useful for hand movement control as there are many joints and muscles to control to achieve even simple tasks. This paper uses the Anatomically Correct Testbed (ACT) Robotic Hand to understand how task-specific synergies may be formed and used for complex robotic manipulation tasks such as writing. A comparison is made between synergies formed from (1) general hand movements, (2) task-specific demonstration of generic writing, and (3) practice of writing a specific letter. Results showed that performance using task specific demonstration synergies outperforms performance using general-purpose synergies in terms of completion time, energy expenditure, and trajectory error. Performance using practiced synergy outperforms the performance using demonstration synergies in trajectory error, even though there was no statistical difference in completion time and energy expenditure. These results indicate that task specific synergies from demonstration and practice allow a robotic hand to write better than using more generic synergies that may work for other tasks. How general/specific these synergies should be to optimize the performance of different complex tasks without learning too many specific synergies is an interesting topic for the future.",18
icra,None,ANCHOR - self-configuring robotic network,"Harris Chi Ho Chiu,Wei-Min Shen,",A challenging task for a robotic radio network is to establish the connectivity among a set of entities (humans or radio nodes) in an unknown environment with minimum number of robots. The main difficulty is that the locations of the entities and the radio connectivities between the physical locations are not known in advance. We represent the problem by a topological graph of locations with known access links but unknown radio links and develop a novel ANCHOR algorithm for a set of autonomous robots to discover radio links dynamically and self-organize a radio network to connect the given entities with the least number of robots. We show in simulation analysis the algorithm scale near-linearly with maximum number of connected hops away from the terminals. Experiment also shows performance improvement with increasing number of robots.,12
icra,None,Coverage enhancement of mobile multi-agent networks while preserving global connectivity,"Zhenqiang Mi,Yang Yang,Guangjun Liu,","This paper addresses the problem of coverage enhancement for a team of mobile agents with consideration of global connectivity. A hybrid coverage enhancement system is developed, consisting of two distinctive layers. In network control layer, a link removal algorithm is designed to generate a sparse network structure while preserving the global connectivity. A potential function based motion controller is synthesized in motion control layer to disperse a team of mobile agents while avoiding any inter-agent collisions. The proposed hybrid coverage enhancement system can reconfigure an initially compact multi-agent system to achieve a certain level of coverage with guaranteed connectivity and collision avoidance. Moreover, the proposed method can be used in both two dimensional area coverage enhancement and three dimensional space coverage enhancement.",14
icra,None,A multi-radio architecture for neighbor-to-neighbor communication in modular robots,"Victor Kuo,Robert Fitch,","Decentralized control of modular robots requires reliable inter-module communication. Communication links must tolerate module misalignment and implement the neighbor-to-neighbor communication model. We propose a wireless system based on multiple radios per module that addresses these challenges. Our system scales to large robots because available bandwidth is independent of the number of modules. In this paper, we present our multi-radio single-channel architecture and validate its performance through hardware experiments. Results show that radios can provide reliable neighbor-to-neighbor communication suitable for modular robots.",12
icra,None,Design of a low-cost series elastic actuator for multi-robot manipulation,"Emma Campbell,Zhao Chad Kong,William Hered,Andrew J. Lynch,,,","We describe a proof-of-concept design for a low-cost two-degree-of-freedom robotic arm that incorporates series elastic actuators (SEAs) with force sensing. The cost effectiveness of the design will enable the construction of compliant manipulators for multi-robot systems with large populations. The arm assembly attaches to a commercially available mobile robot chassis to perform multi-robot coordination. In this work, we present the design of a robot arm and data from experiments to characterize the accuracy and resolution of the force sensing. We describe a force-following manipulation experiment using two robots. The experiment measures strain on a rigid bar between two robots. The data shows the feasibility of using SEAs for force sensing to reduce the strain in the bar. This is the first step towards a distributed force controller for multi-robot object coordination with large numbers of robots.",23
icra,None,Safety assessment of trajectories for navigation in uncertain and dynamic environments,"Daniel Althoff,Dirk Wollherr,Martin Buss,","This paper presents a probabilistic threat assessment method for reasoning about the safety of robot trajectories in uncertain and dynamic environments. For safety evaluation, the overall collision probability is used to rank candidate trajectories by considering the collision probability of known objects as well as the collision probability beyond the planning horizon. Monte Carlo sampling is used to estimate the collision probabilities. This concept is applied to a navigation framework that generates and selects trajectories in order to reach the goal location while minimizing the collision probability. Simulation scenarios are used to validate the overall crash probability and show its necessity in the proposed navigation approach.",37
icra,None,Designing optimally safe robot surface properties for minimizing the stress characteristics of human-robot collisions,"Jung-Jun Park,Sami Haddadin,Jae-Bok Song,Alin Albu-Schäffer,","Modeling of low severity soft-tissue injury due to unwanted collisions of a robot in collaborative settings is an important aspect to be treated in safe physical Human-Robot Interaction (pHRI). Up to now, safety evaluations for pHRI were mainly conducted by using safety criteria related with impact forces and head accelerations. These indicate severe injury in the robotics context and leave out low severity injury such as contusions and lacerations. However, for the design of an intrinsically safer robot arm, a reliable evaluation of the collision between a human and a robot that is based on skin injury criteria is essential. In this paper, we propose a novel human-robot collision model with and without covering, which is based on the impact stress distribution. The reliability of the proposed collision model is verified by a comparison with various cadaver experiments taken from existing biomechanical literature. Since the stress characteristics acting on the human head can be analyzed with this new collision model, the occurrence of certain soft-tissue injury can be estimated. Furthermore, the method serves for selecting the appropriate covering parameters, as e.g. elastic modulus and thickness, by evaluating the chosen skin injury indices.",67
icra,None,Traffic light mapping and detection,"Nathaniel Fairfield,Chris Urmson,","The outdoor perception problem is a major challenge for driver-assistance and autonomous vehicle systems. While these systems can often employ active sensors such as sonar, radar, and lidar to perceive their surroundings, the state of standard traffic lights can only be perceived visually. By using a prior map, a perception system can anticipate and predict the locations of traffic lights and improve detection of the light state. The prior map also encodes the control semantics of the individual lights. This paper presents methods for automatically mapping the three dimensional positions of traffic lights and robustly detecting traffic light state onboard cars with cameras. We have used these methods to map more than four thousand traffic lights, and to perform onboard traffic light detection for thousands of drives through intersections.",235
icra,None,Segmentation-based online change detection for mobile robots,"Bradford Neuman,Boris Sofman,Anthony Stentz,J. Andrew Bagnell,","The high cost of damaging an expensive robot or injuring people or equipment in its environment make even rare failures unacceptable in many mobile robot applications. Often the objects that pose the highest risk for a mobile robot are those that were not present throughout previous successful traversals of an environment. Change detection, a closely related problem to novelty detection, is therefore of high importance to many mobile robotic applications that require a robot to operate repeatedly in the same environment. We present a novel algorithm for performing online change detection based on a previously developed robust online novelty detection system that uses a learned lower-dimensional representation of the feature space to perform measures of similarity. We then further improve this change detection system by incorporating online scene segmentation to better utilize contextual information in the environment. We validate these approaches through extensive experiments onboard a large outdoor mobile robot. Our results show that our approaches are robust to noisy sensor data and moderate registration errors and maintain their performance across diverse natural environments and conditions.",14
icra,None,Reactive balance control in walking based on a bipedal linear inverted pendulum model,"Federico Parietti,Hartmut Geyer,","Dynamic balance depends on proper foot placement in legged locomotion and corresponding placement strategies have mainly been developed using the linear inverted pendulum model as theoretical framework. While this model can identify single leg strategies for balance control, it does not consider the double support that is common to bipedal locomotion, indicating that current strategies do not fully exploit the theoretical potential of balance control in bipedal systems. Here we extend the linear inverted pendulum model to a bipedal system which includes double support dynamics, and derive a reactive balance controller based on foot placement and double stance length. We show that this controller enables the model to stand and walk at user-defined target speeds, to transition between these behaviors by acceleration and deceleration, and to react to intermittent disturbances and compensate for permanent ones, as long as they are compatible with the swing leg dynamics placing the feet. Finally, we discuss how the versatility of this balance controller depends on including double support and suggest further steps to improve dynamic balance control in bipedal systems.",14
icra,None,Persistent monitoring of changing environments using a robot with limited range sensing,"Stephen L. Smith,Mac Schwager,Daniela Rus,","This paper presents controllers that enable a mobile robot to persistently monitor or sweep a changing environment. The changing environment is modeled as an accumulation function which grows in areas that are not within range of the robot, and decreases in areas that are within range of the robot. The robot must continually move through the environment to prevent the accumulation of any area from growing unbounded. We consider the case in which a predefined path is given for the robot, and we focus on controlling the robot's speed along the path. We characterize necessary and sufficient conditions on the speed controller of the robot for keeping the accumulation function bounded. We then search among the space of speed controllers that are parametrized by a finite set of basis functions. We develop a linear program to compute the optimal speed controller; that which minimizes the accumulation over the environment. Simulation results illustrate the performance of the controllers.",52
icra,None,Reactive robot motion using path replanning and deformation,"Eiichi Yoshida,Fumio Kanehiro,","We present a reactive method for online robot motion replanning in dynamically changing environments by combining path replanning and deformation. Path deformation is newly integrated in our replanning method featured by efficient roadmap reuse and parallel planning and execution. This enhancement allows the planner to deal with more dynamic environments including continuously moving obstacles, by smoothly deforming the path during execution. Simulation results are shown to validate the effectiveness of the proposed method.",44
icra,None,The Motion Grammar for physical human-robot games,"Neil Dantam,Pushkar Kolhe,Mike Stilman,","We introduce the Motion Grammar, a powerful new representation for robot decision making, and validate its properties through the successful implementation of a physical human-robot game. The Motion Grammar is a formal tool for task decomposition and hybrid control in the presence of significant online uncertainty. In this paper, we describe the Motion Grammar, introduce some of the formal guarantees it can provide, and represent the entire game of human-robot chess through a single formal language. This language includes game-play, safe handling of human motion, uncertainty in piece positions, misplaced and collapsed pieces. We demonstrate the simple and effective language formulation through experiments on a 14-DOF manipulator interacting with 32 objects (chess pieces) and an unpredictable human adversary.",26
icra,None,Planning for Manipulation with Adaptive Motion Primitives,"Benjamin J. Cohen,Gokul Subramania,Sachin Chitta,Maxim Likhachev,","In this paper, we present a search-based motion planning algorithm for manipulation that handles the high dimensionality of the problem and minimizes the limitations associated with employing a strict set of pre-defined actions. Our approach employs a set of adaptive motion primitives comprised of static motions with variable dimensionality and on-the-fly motions generated by two analytical solvers. This method results in a slimmer, multi-dimensional lattice and offers the ability to satisfy goal constraints with precision. To validate our approach, we used a 7DOF manipulator to perform experiments on a real mobile manipulation platform (Willow Garage's PR2). Our results demonstrate the effectiveness of the planner in efficiently navigating cluttered spaces; the method generates consistent, low-cost motion trajectories, and guarantees the search is complete with bounds on the suboptimality of the solution.",81
icra,None,Motion planning for dynamic folding of a cloth with two high-speed robot hands and two high-speed sliders,"Yuji Yamakawa,Akio Namiki,Masatoshi Ishikawa,","The purpose of the work described in this paper is to achieve dynamic manipulation of a sheet-like flexible object. As one example, we examine dynamic folding of a cloth with two high-speed multifingered hands mounted on two sliders. First, dynamic folding by a human subject is analyzed in order to extract the necessary motions for realizing this task. Second, a model of a sheet-like flexible object is proposed by extending a linear flexible object model (algebraic equation) that takes advantage of high-speed robot motion. Third, motion planning of the robot system is performed by using the proposed model, and the simulation results are shown. Finally, an experiment was conducted with the robot motion obtained by the simulation.",50
icra,None,Mobile manipulation: Encoding motion planning options using task motion multigraphs,"Ioan A. Şucan,Lydia E. Kavraki,","This paper introduces the concept of a task motion multigraph, a data structure that can be used to reveal a difficulty specific to mobile manipulation: the possibility of planning in different state spaces in order to achieve the same goal. The different options reflect the mobile manipulator's ability to use different hardware components to perform a required task. For instance, a humanoid robot can open a door with its left arm or with its right arm. Thus, motion planning can be performed in the left arm's state space or in the right arm's state space. Given the specification of a task, it is shown how to encode the available motion planning options in a task motion multigraph. An algorithm that computes sequences of motion plans for mobile manipulators using the newly introduced notion is presented and evaluated. The algorithm makes use of information from the task motion multigraph to prioritize the spaces for which motion plans are computed. Experimental results show that reduced planning times can be obtained when considering the available planning options.",33
icra,None,Petri net-based cycle time analysis of dual-arm cluster tools with wafer revisiting and swapping strategy,"NaiQi Wu,Feng Chu,Chengbin Chu,MengChu Zhou,","There are wafer fabrication processes in cluster tools that require revisiting. It is shown that swapping is efficient in operating a dual-arm cluster tool. For dual-arm cluster tools with wafer revisiting, if a swap strategy is applied, it forms a three wafer periodical process with three wafers completed in each period. Such a period contains three cycles in a revisiting process and another three cycles in non-revisiting process. Hence, analysis and scheduling of dual-arm cluster tools with wafer revisiting become very complicated. In this work, a Petri net model is developed to describe the operations of such tools. Based on it, it is found that if a swap strategy is applied to a dual-arm cluster tool with wafer revisiting, it is always in a transient state. A systematic method is presented to analyze its performance.",19
icra,None,Battery state estimation for applications in intelligent warehouses,"M. M. Oliveira,J. P. M. Galdames,K. T. Vivaldini,D. V. Magalhães,,","When it comes to AGVs (Automated Guide Vehicles) working in intelligent warehouse systems it is necessary to take into account that the use of batteries may impact the performance of the overall system. They need to be recharged or changed, and the time required to execute these operations might interfere in the AGV availability. Therefore, it is necessary to carry out a battery management procedure to ensure that the batteries have sufficient charges to perform the desired tasks. This paper describes a method based on the Extended Kalman Filter (EKF) to estimate the Batteries State of Charge (SOC). The estimated consumption is compared with the SOC obtained by the EKF. A series of experiments using mini-robotic forklifts were performed to evaluate the method. The experimental results have shown its effectiveness using resistive loads. This methodology allowed estimating the battery consumption for a certain route of the mini-robotic forklift in the warehouse and verifying the load capacity available for the mini-robotic forklift to accomplish a task assigned by the warehouse routing system.",17
icra,None,Increasing endurance of an autonomous robot using an Immune-Inspired framework,"Maizura Mokhtar,Joe M. Howe,","This paper describes the implementation of an online immune-inspired framework to help increase endurance of an autonomous robot. Endurance is defined as the ability of the robot to exert itself for a long period of time. The immune-inspired framework provides such capability by monitoring the behavior of the robot to ensure continuous and safe behavior. The immune-inspired framework combines innate and adaptive immune inspired algorithms. Innate uses a dendritic cell based innate immune algorithm, and adaptive uses an instance based B-cell approach. Results presented in this paper shows that when the robot is implemented with the immune-inspired framework, health and survivability of a robot is improved, therefore increasing its endurance.",1
icra,None,An experimental mobile robot platform for the study of dynamic effects and high speed control,"Oliver Hach,Kai Müller,Roland Lenain,","In this article a wheeled mobile robot system is presented, designed for the investigation of vehicle properties at dynamic maneuvering. The proposed solution comprises two different aspects: the mechanical design and a system-on-chip control system. As many other differentially steered mobile robots, the vehicle has two coaxial driving wheels and a passive castor wheel. This freely moving unconstrained wheel is equipped with additional rotary encoders, while the wheel angular speeds are accurately determined by a hardware timer based measurement. Thus, improved vehicle speed estimation is achieved, including the detection and quantification of possible slip on the actuated wheels. These measurements are sufficiently accurate to derive of a simple case specific empirical tire model, based only on odometry data.",0
icra,None,An arm suspension mechanism for an underactuated single legged hopping robot,"Christopher Schmidt-Wetekam,Thomas Bewley,","The geometry, kinematics, and mechanical development of a symmetric and adjustable arm suspension mechanism for an actively stabilized single-legged hopping robot are presented. This mechanism is a key enabling design feature of a recently developed two-armed reaction wheel stabilized monopod, that is capable of conventional wheeled roving, continuous hopping, and self-uprighting. The mechanism is shown to behave essentially as a digressive-rate torsional spring placed between the two arms, in series with a weaker progressive rate torsional spring tied to the leg/central body. This makes it well-suited to recovering substantial energy from hopping motion, whilst presenting negligible resistance to antisymmetric motions used to maintain side-to-side stability. Furthermore, by storing energy purely in tension, the problem of buckling encountered with compression springs is avoided, and, the effective torsional spring constant may be varied by adjusting the spring pretension. Finally, the mechanism is self-latching near maximum deflection, allowing the vehicle to fold into a compact roving configuration, and enabling ""running jumps"" via the release of this gradually accumulated spring energy.",18
icra,None,Residual-based stiffness estimation in robots with flexible transmissions,"Fabrizio Flacco,Alessandro De Luca,","We propose a novel approach for estimating the nonlinear stiffness of robot joints with flexible transmissions. Based on the definition of dynamic residual signals, we derive stiffness estimation methods that use only position and velocity measurements on the motor side and needs only the knowledge of the dynamic parameters of the motors. In particular, no extra force/torque sensing is needed. Two different strategies are considered, a model-based stiffness estimator and a black-box stiffness estimator. Both strategies consist of two stages. The first stage of the model-based estimator generates a residual signal that is a first-order filtered version of the flexibility torque of the transmission, while in the second stage a least squares fitting method is used to estimate the model parameters of the stiffness. The black-box estimator uses in the first stage a second-order residual that is directly a filtered version of the stiffness multi plied by the deformation rate of the transmission. In the second stage, a simple regressor provides the transmission stiffness in a singularity-robust way. Numerical results reported for the cases of constant, nonlinear, or variable stiffness transmissions demonstrate the effectiveness of the approach and the relative merits of the two estimation strategies.",37
icra,None,A decoupled impedance observer for a variable stiffness robot,"Alessandro Serio,Giorgio Grioli,Irene Sardellitti,Nikos G. Tsagarakis,,","This paper focuses on the estimation of the impedance for a Variable Impedance Actuator (VIA) through torque and position measurements. Despite the recent development of several VIA, impedance control is not yet implemented in closed loop because of the difficulty of obtaining in real-time measurements of time-varying impedance. The estimation algorithm is proposed as an alternative approach to the standard procedures of impedance identification, to robustly tolerate the variability of the mechanical stiffness due, for example, to model uncertainties. The impedance estimator is therefore implemented on the Actuator with Adjustable Stiffness (AwAS). The effectiveness of the proposed estimator is proved through simulation and experimental results.",24
icra,None,Constraint-based equilibrium and stiffness control of variable stiffness actuators,"Matthew Howard,David J. Braun,Sethu Vijayakumar,","Considerable research effort has gone into the design of variable passive stiffness actuators (VSAs). A number of different mechanical designs have been proposed, aimed at either a biomorphic (i.e., antagonistic) design, compactness, or simplified modelling and control. In this paper, we propose a (model-based) unified control methodology that is able to exploit the benefits of variable stiffness independent of the specifics of the mechanical design. Our approach is based on forming constraints on commands sent to the VSA to ensure that the equilibrium position and stiffness of the VSA are tracked to the desired values. We outline how our approach can be used for tracking stiffness and equilibrium position both in joint and task space, and how it may be used in the context of constrained local optimal control. In our experiments we illustrate the utility of our approach in the context of online teleoperation, to transfer compliant human behaviour to a variable stiffness device.",26
icra,None,State feedback damping control for a multi DOF variable stiffness robot arm,"Florian Petit,Alin Albu-Schäffer,","The concept of variable stiffness actuation (VSA) for robotic joints promises advantages regarding robustness, energy efficiency, and task adaptability. The VS joints developed at DLR show very low intrinsic damping for efficient energy storage and retrieval whereas the desired damping behavior for task execution needs to be implemented in control. Robotic arms with multiple VS joints, as for example the DLR Hand Arm System, ask for advanced control algorithms which can cope with the elastic joints and the multi-input multi-output (MIMO) system properties of the mechanical setup. We propose a MIMO controller for flexible joint robots based upon an eigenmode decoupling approach. For robustness reasons, the controller is designed to modify the intrinsic plant properties as little as possible while attaining the desired damping. A gain design algorithm is proposed. The controller is validated in simulations and experiments.",77
icra,None,Composition of complex robot applications via data flow integration,"Ruben Smits,Herman Bruyninckx,","Modern and future robotic applications will have to integrate many software components. Inevitably, the components will be provided by different vendors, and will not be designed together, and in many cases also not implemented from the same source code repository. This paper presents a discussion on how to deal with this multi-component, multi vendor situation. This situation includes the least optimal case when most or all of the components are ""legacy"", in the sense that they have to be integrated as binary pieces of code, without the possibility to change the components for the sole purpose of facilitating system-level integration. The presented approach is illustrated by an application that integrates (i) two KUKA Light-Weight Robot FRI control components, (ii) a set of ROS components to control a Willow Garage PR2 robot, (iii) a Blender component for on-line visualization, and (iv) a set of Orocos/RTT components that take care of the data flow communication and some simple coordination between all components.",22
icra,None,Globally optimal pose estimation from line correspondences,"Faraz M. Mirzaei,Stergios I. Roumeliotis,","Correspondences between 2D lines in an image and 3D lines in the surrounding environment can be exploited to determine the camera's position and attitude (pose). In this paper, we introduce a novel approach to estimate the camera's pose by directly solving the corresponding least-squares problem algebraically. Specifically, the optimality conditions of the least-squares problem form a system of polynomial equations, which we efficiently solve through the eigendecomposition of a so-called multiplication matrix. Contrary to existing methods, the proposed algorithm (i) is guaranteed to find the globally optimal estimate in the least-squares sense, (ii) does not require initialization, and (iii) has computational cost only linear in the number of measurements. The superior performance of the proposed algorithm compared to previous approaches is demonstrated through extensive simulations and experiments.",95
icra,None,Towards semantic robot description languages,"Lars Kunze,Tobias Roehm,Michael Beetz,","There is a semantic gap between simple but high-level action instructions like “Pick up the cup with the right hand” and low-level robot descriptions that model, for example, the structure and kinematics of a robot's manipulator. Currently, programmers bridge this gap by mapping abstract instructions to parametrized algorithms and rigid body parts of a robot within their control programs. By linking descriptions of robot components, i.e. sensors, actuators and control programs, via capabilities to actions in an ontology we equip robots with knowledge about themselves that allows them to infer the required components for performing a given action. Thereby a robot that is instructed by an end-user, a programmer, or even another robot to perform a certain action, can assess itself whether it is able and how to perform the requested action. This self-knowledge for robots could considerably change the way of robot control, robot interaction, robot programming, and multi-robot communication.",139
icra,None,Real-time image processing based on a task-pair scheduling concept,"Thomas Ihme,Kai Wetzelsbergery,Mario Speckertz,Jörn Fischerx,","Moving in unknown environments requires real-time processing of sensor information e.g. for map reconstruction and navigation. In case of stereo image processing results have to be available in time even if high computational costs occur. This paper addresses the problem of real-time image processing for motion planning and distance estimation based on stereo camera images. Ensuring hard real-time with complex algorithms on modern computer architectures is difficult to realize due to unpredictable execution times of algorithms with data dependent runtime. To solve this problem a scheduling scheme based on task pairs can be used to avoid an unpredicted state after a deadline violation. A new two level scheduler as extension of RTAI/Linux will be introduced. This new scheduling scheme allows to use AnyTime algorithms, which can provide results even if the task is not finished. A SURF algorithm used for stereo image processing was modified to match the AnyTime concept: First results are made available early and are improved over time. In case of a missed deadline the image processing task will not fail due to already provided results. Design considerations, implementation and results will be shown.",4
icra,None,The Time-Optimal Planning and Execution problem,"Thomas Allen,Steven Scheding,","This paper introduces the Time-Optimal Planning and Execution (TOPE) problem, in which the aim is to minimise the total planning and execution time required to achieve a goal. The TOPE process is derived and shown to be capable of solving this problem in dynamic state spaces, by continuously calculating the optimum value of any system parameters that can affect this total time. Procedures are presented to apply this process to an existing replanning system, and to determine its required accuracy and timeliness. It is shown that the TOPE process can yield lower total times than other planning systems if these requirements are met.",2
icra,None,Any-angle path planning on non-uniform costmaps,"Sunglok Choi,Wonpil Yu,","A* on grid maps generates a path with zig-zag pattern, but Theta* is known to be free from this disadvantage. Theta* assumes that cost of each cell, cell-cost, is uniform, but non-uniform costs are effective ways to represent traversability on grid maps. Theta* does not work on non-uniform costmaps. In this paper, we generalize Theta* toward non-uniform costmaps. To extend Theta*, we propose two kinds of cost functions considering non-uniform cell-costs. The first function adopts the arithmetic mean under the assumption that all cells contribute equally to the overall cost. The second function uses the weighted mean by considering the true traversal length on each cell. We applied the proposed methods to two types of maps: synthetic and real maps. An experiment on synthetic maps quantifies performance of the two methods in terms of accuracy and computing time. The other experiment on real maps presents the effectiveness of Theta* with the proposed methods. The generalized Theta* generated the least-cost path compared with the original Theta* and A* on non-uniform costmaps.",20
icra,None,Unified path planner for parking an autonomous vehicle based on RRT,"Long Han,Quoc Huy Do,Seiichi Mita,","Maneuvering autonomous vehicles in constrained environments, such as autonomous vehicle parking, is not a trivial task and has received increasing attention from both the academy and industry. However, the traditional methods divide the problem into parallel parking, perpendicular parking, and echelon parking, then different methods are applied for the parking motion planning. In this paper a Rapidly-exploring Random Tree (RRT) based path planner is implemented for autonomous vehicle parking problem, which treats all the situations in a unified manner. As the RRT method sometimes generates some complicated paths, a smoother is also implemented for smoothing generated paths. The proposed algorithm is verified in simulation and generates applicable solutions for the proposed application scenarios.",48
icra,None,SIPP: Safe interval path planning for dynamic environments,"Mike Phillips,Maxim Likhachev,","Robotic path planning in static environments is a thoroughly studied problem that can typically be solved very efficiently. However, planning in the presence of dynamic obstacles is still computationally challenging because it requires adding time as an additional dimension to the search-space explored by the planner. In order to avoid the increase in the dimensionality of the planning problem, most real-time approaches to path planning treat dynamic obstacles as static and constantly re-plan as dynamic obstacles move. Although gaining efficiency, these approaches sacrifice optimality and even completeness. In this paper, we develop a planner that builds on the observation that while the number of safe timesteps in any configuration may be unbounded, the number of safe time intervals in a configuration is finite and generally very small. A safe interval is a time period for a configuration with no collisions and if it were extended one timestep in either direction, it would then be in collision. The planner exploits this observation and constructs a search-space with states defined by their configuration and safe interval, resulting in a graph that generally only has a few states per configuration. On the theoretical side, we show that our planner can provide the same optimality and completeness guarantees as planning with time as an additional dimension. On the experimental side, in simulation tests with up to 200 dynamic obstacles, we show that our planner is significantly faster, making it feasible to use in real-time on robots operating in large dynamic environments. We also ran several real robot trials on the PR2, a mobile manipulation platform.",207
icra,None,Large scale visual localization in urban environments,"Supreeth Achar,C.V. Jawahar,K Madhava Krishna,",This paper introduces a vision based localization method for large scale urban environments. The method is based upon Bag-of-Words image retrieval techniques and handles problems that arise in urban environments due to repetitive scene structure and the presence of dynamic objects like vehicles. The localization system was experimentally verified it localization experiments along a 5km long path in an urban environment.,21
icra,None,Inference algorithm based wireless and pyroelectric sensory fusion system for indoor human/robot localization and monitoring,"Ren C. Luo,Ogst Chen,","Indoor monitoring system for robot and human is an important issue in robotics research. In this study, we propose an indoor monitoring system based on wireless and pyroelectric infrared (WPIR) sensory fusion system. Pyroelectric infrared (PIR) system alone for localization provides less accurate information of human location and suffers from multiple targets localization. Furthermore, radio frequency (RF) localization system alone is also constrained by its limited accuracy. We develop a sensor network based localization method called WPIR inference algorithm. This algorithm determine the fused position from both PIR localization system and radio frequency signal localization system which utilizes received signal strength (RSS) model. We have developed and experimentally demonstrated a WPIR sensory fusion system which can be applied in localizing targets, such as human and robot. With the proper localization mechanism in the indoor environment, the provision of appropriate services for people can be realized with less expensive cost.",72
icra,None,Motion tracking with fixed-lag smoothing: Algorithm and consistency analysis,"Tue-Cuong Dong-Si,Anastasios I. Mourikis,","This paper presents a fixed-lag smoothing algorithm for tracking the motion of a mobile robot in real time. The algorithm processes measurements from proprioceptive (e.g., odometry, inertial measurement unit) and exteroceptive (e.g., camera, laser scanner) sensors, in order to estimate the trajectory of the vehicle. Smoothing is carried out in the information-filtering framework, and utilizes iterative minimization, which renders the method well-suited for applications where the effects of the measurements' nonlinearity are significant. The algorithm attains bounded computational complexity by marginalizing out older states. The key contribution of this work is a detailed analysis of the effects of the marginalization process on the consistency properties of the estimator. Based on this analysis, a linearization scheme that results in substantially improved accuracy, compared to the standard linearization approach, is proposed. Both simulation and real-world experimental results are presented, which demonstrate that the proposed method attains localization accuracy superior to that of competing approaches.",96
icra,None,A particle filter for monocular vision-aided odometry,"Teddy Yap,Mingyang Li,Anastasios I. Mourikis,Christian R. Shelton,","We propose a particle filter-based algorithm for monocular vision-aided odometry for mobile robot localization. The algorithm fuses information from odometry with observations of naturally occurring static point features in the environment. A key contribution of this work is a novel approach for computing the particle weights, which does not require including the feature positions in the state vector. As a result, the computational and sample complexities of the algorithm remain low even in feature-dense environments. We validate the effectiveness of the approach extensively with both simulations as well as real-world data, and compare its performance against that of the extended Kalman filter (EKF) and FastSLAM. Results from the simulation tests show that the particle filter approach is better than these competing approaches in terms of the RMS error. Moreover, the experiments demonstrate that the approach is capable of achieving good localization accuracy in complex environments.",34
icra,None,Intensity-based direct visual servoing of an ultrasound probe,"Caroline Nadeau,Alexandre Krupa,","This paper presents a new image-based approach to the control of a robotic system equipped with an ultrasound imaging device. For diagnostic applications, the proposed method makes it possible to position an ultrasound probe on a desired organ section and to track it by compensating for rigid motions of the organ. Both in-plane and out-of-plane motions of the probe are controlled by the proposed method. The main contribution of this work is the direct use of the ultrasound image as visual feature which spares any segmentation or image processing time consuming step. Simulation and robotic experiments are performed on a realistic abdominal phantom and validate this ultrasound intensity-based visual servoing approach.",23
